timestamp,annotator_id,prolific_id,sentence_id,sentence_text,rating,time_ms
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0725,"[Commento ad articolo con titolo ""Paolo, suicida a 14 anni a Latina. «I bulli lo chiamavano ""Nino D'Angelo"" e ""Paoletta"". E una maestra incitò gli alunni dicendo ""Rissa, rissa""»""] Alcune maestre dovrebbero uscire dalla
Scuola ed andare a lavare i portoni, per non dire altro..😡",0.54,8043
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0040,"[Commento ad articolo di giornale dal titolo ""Carola Rackete si dimette da europarlamentare ""] Pensa a darti una pulita , togliti i baffi, vestiti decentemente, sembri una zingara.",1,7011
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0376,La giovane bruna ha capito tante cose. Brava. La donna che non vuole essere corteggiata o è sposata oppure è dall' altra sponda. 🤧,1,7083
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0301,"Signori, sveglia! Le donne nella scienza, come gli uomini, sono precari vita natural durante!",0,7021
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0996,"A molti uomini non gli frega un cazzo di vedere donne fare sport in generale , semplicemente perché sono meno performanti, più scarse, più noiose",0.49,6086
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0306,🔥Scopri ORA Gli ERRORI Che Fai Con Le DONNE. 👩🏻‼️Non Puoi Avere Una Donna SE NON Capisci COSA Stai Sbagliando‼️👱🏻‍♀️,1,7006
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0814,"[Commento ad articolo con titolo ""“Non esistono due cervelli, maschile e femminile. Il cervello è plastico e plasmato dall’ambiente”. Al Festivaletteratura di Mantova la neuroscienziata Martina Ardizzi, docente all’Università di Padova, ha spiegato che differenze considerate biologiche, come emozioni, abilità spaziali o matematiche, dipendono in realtà dalla socializzazione.""] Esatto dici bene moribondi mentre la moglie con febbre alta cucina lava stira e accudisce i figli",0.68,15022
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0049,"[Commento ad articolo di giornale dal titolo """"Melania Trumpenko lavora per Kiev"". Sui social gli ucraini celebrano la first lady anti-Putin""] Troppe donne stanno decidendo le nostre sorti...eppure sono Mamme!!!",0.79,51522
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0086,"Forse ci lavora lei in casa ...a casa mia si lavora in due ...moglie e marito !! Se la moglie fa una cosa, il marito ne fa un altra ..",0.24,7010
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0504,"[Commento a post con la dicitura ""Chanel Totti, 18 anni 😱"" e la foto di Chanel Totti in vestito scollato e aderente] Un uomo come fa ad andare con questa donna tutta di plastica. Schifosa",1,6009
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0204,"[Commento a meme con testo ""Aspettavo che mi mandassi tu un messaggio"" e sotto l'immagine di un uomo vestito da principessa] È meraviglioso constatare come le donne, assolutamente eguali all'uomo, trovino disagiato un uomo che si comporta come loro. Ma ""la strada per la parità è ancora lunga"" eh?!",0.61,40909
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0397,"Si ok forse la ragazza mora ha esagerato ma tu biondina sei veramente due coglioni eh fattelo dire 😂 anche perché se esci con uno che non sa cosa vuole... mi sa che lì di uomo c'è veramente poco, tornando alla ragazza mora ha detto molto di più di quello che dici tu 🤟",0.78,7028
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0562,"[Commento ad articolo con titolo ""L'Italvolley non si ferma più: 3-0 alla Polonia e semifinale mondiale con la 34ª vittoria di fila""] Ragazze siete strepitose avanti così fino alla vittoria finale 🌹🌹🌹🌹❤️❤️❤️❤️🌹🌹❤️❤️😘😘❤️❤️😘😘😘❤️🌹🌹🌹😘😘",0.08,8010
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0134,"[Commento ad articolo di giornale dal titolo ""Meloni: ""Rispetto il conflitto, ma non se antagonista per principio""""] Grande Giorgia 👍👏💪🇮🇹👍🇮🇹👍🇮🇹👍🇮🇹👍🇮🇹",0.01,5030
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0179,"[Commento ad articolo di giornale dal titolo ""Elenoire Casalegno: «Volevo fare la magistrata. Con Sgarbi fuoco e alcol, tra noi durò solo tre mesi. Confidai la mia gravidanza a Raimondo Vianello»""] Mai una che dica: ero bona e lo sapevo. No, tutte timorate di Dio e complessate. Che noia",0.84,5005
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0008,"Le ragazze - mi ha fatto molto sorridere quest'immagine - sul pullman leggono, addirittura. Se pensiamo alle squadre maschili forse un po' questo ci fa sorridere.",0.5,6012
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0638,Se qualche genitore voleva un bimbo non deve necessariamente far giocare a calcio propria figlia distruggendo questo sport e quei maschietti che vogliono  praticarlo.,0.74,6009
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0097,"[Commento ad articolo di giornale dal titolo ""Il corpo di ballo di Marco Mengoni balla al ristorante sulle note di 'Mi fiderò'""] Sono davvero bravi complimenti, preferisco scenografie con movimenti più maschili",0.23,7031
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0022,"è arrivata la maestrina arrogante e boriosa… che sa cercare su Google il significato di “semiti” quindi si arroga il diritto di denigrare gli altri… Se fosse così brava nel cercare il significato di ANTISEMITISMO troverebbe : L'antisemitismo (chiamato anche giudeofobia; antigiudaismo e antiebraismo) è il pregiudizio, la paura o l'odio verso i giudei, cioè gli ebrei. … dai torna a dare da mangiare ai tuoi gatti.",0,14133
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0020,"[Commento ad articolo di giornale dal titolo ""Albanese: ""Le sanzioni degli Usa per indebolire la mia missione"". La relatrice Onu per i territori palestinesi occupati: ""Vado avanti""""] Avere le palle. Quelle vere 💪🏻",0.53,3130
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0152,"[Commento ad articolo di giornale dal titolo ""Amanda Knox e Monica Lewinsky insieme per la serie sull'omicidio di Meredith Kercher""] e che ti meravigli??? Funziona così!!! Quella fa le pompe sotto i tavoli, L’altra uccide la sua coinquilina.",1,6012
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0089,"[Commento ad articolo di giornale dal titolo ""L'attaccante della Lazio Pedro Rodriguez pubblica una foto della festa di compleanno del figlio e viene inondato di commenti d'odio: ""Il bambino è vestito da femmina""""] Bene, ognuno fa come crede, ma è anche legittimo non essere d'accordo con questi genitori. Secondo me il vero problema è: vestire un bambino con indumenti femminili! oggettivamente non si capisce il senso di questa inutile forzatura. Certo, non si possono assolutamente accettare commenti offensivi, ma trovarsi in disaccordo con una scelta del genere è più che legittimo.",0.34,13024
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0547,Un tempo essere convocato in Nazionale era sinonimo di orgoglio e i calciatori erano disposti al sacrificio giocando con infortuni molto più seri,0,6009
5/23/2026,GS42,5f343de4d0c07630b7f90b92,no,"Il gatto dorme sul tavolo, dopo aver fatto incetta di crocchette",0,37101
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS1000,"Pratico ogni sport ma non so eccellere in nessuno, riconosco il mio essere pippa in tutto, frega poco se sono più bravi gli uomini o le donne, perderei con entrambi. In una gara di nuoto contro la pellegrini vincerei? Ma neanche voi. È un problema? Per me no, manco mezzo, credo neanche per voi. A me il calcio femminile non dispiace, ma c'è differenza, e non è tanto la forza, ma la tecnica. Ad ogni modo i mondiali femminili li vedrei volentieri.",0.01,14205
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0874,"[Commento ad articolo con titolo ""Miss Italia 2025 è la 18enne lucana Katia Buchicchio ""] Tanti auguri congratulazioni",0,7018
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0767,"[Commento ad articolo con titolo ""Littizzetto: «Mi piacerebbe un nuovo amore ma non arriva. Forse hanno paura di me. Ma io sono una cretina qualsiasi»""] Troppe parolacce: smoscerebbero chiunque.",0.52,4009
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0385,Patriarcato e femminicidi sono gli espedienti con cui la sinistra vuole introdurre a scuola l' educazione sessuale e affettiva tradotto gender e ideologia woke dalle elementari,1,6008
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0378,"ma princess energy tutta la vita! Sempre meglio essere quella stronza parvenue di Belle che quel gran cazzone di Gastone. 🫰🏻 A lei poi, con ste vibe neanche se fossi etero.",0.5,7104
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0577,"[Commento ad articolo con titolo ""In questo momento, sul cemento nessuna è al livello di Aryna Sabalenka 🐅""] Troppo brava e figa",0.87,6008
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0859,"[Commento ad articolo con titolo ""In pellegrinaggio da Pausini. Assalto alla casa-museo""] Un artista sicuramente di spessore , porta l’Italia nel mondo con la canzone nulla da eccepire sulla sua luminosa carriera, ma onestamente mi sembra un po’ esagerato. Un museo oltretutto ancora in vita per fortuna per lei.",0,8011
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0010,Lui ti ama però adesso parte un attimo in vacanza con moglie e figli,0,7008
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0047,"[Commento ad articolo di giornale dal titolo ""La premier Meloni: ""Guidare una nazione vuol dire ogni giorno lanciarsi con il paracadute. Non si può sbagliare o saranno gli Italiani a pagare""""] la sa usare bene la lingua ne sa qualcosa Tramp.",1,4007
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0019,.....quando le calciatrici faranno pace con la biologia umana sarà sempre troppo tardi!!!!.....🙄🙄🙄,0.96,5010
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0338,Se sei vergine oltre i 25 l'unica è andare a pagamento. Magari facendo esperienza anche pagando può aumentare la sicurezza.,1,5006
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0982,"Io sinceramente non capisco le tizie che dicono ""mi faccio bella per me stessa""...io, quando ero single, se mi facevo bella era per rimorchiare 🤷🏻‍♀️",0.04,8048
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0793,"[Commento ad articolo con titolo ""Silvia Salis: «Sono cristiana, sposata, madre: ma credo in uno Stato laico»""] Vediamo cosa combina, dopo tante belle chiacchiere femminili. Il suo grande collega Sala a Milano lascia solo macerie!",0,6010
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0838,"[Commento ad articolo con titolo ""“Non esistono due cervelli, maschile e femminile. Il cervello è plastico e plasmato dall’ambiente”. Al Festivaletteratura di Mantova la neuroscienziata Martina Ardizzi, docente all’Università di Padova, ha spiegato che differenze considerate biologiche, come emozioni, abilità spaziali o matematiche, dipendono in realtà dalla socializzazione.""] Sì, certo 😅
Se sei un coglione di sinistra, certo.
È tutto così chiaro, basta qualche studio così a caso, sparare due cazzate ""scientifiche"" che fanno tendenza e guadagnarsi gli articoli di refuffica.
E nei commenti arrivano beta, cuck, femministedestocazzo, gretine e gretini, phroocy vari, They/them e capelli color vomito a spiegarci come vivere.
Continuate così...continuate a credere alle favolette.
Idioti.",1,6051
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0899,"[Commento ad articolo con titolo ""Greta Thunberg non è un santino, ha sempre fatto politica""] Se più persone avessero la forza, la determinazione, la tenacia di #gretathunberg , questo mondo sarebbe un posto incredibilmente più umano ed evoluto.",0,6007
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0571,"[Commento ad articolo con titolo ""In questo momento, sul cemento nessuna è al livello di Aryna Sabalenka 🐅""] secondo me dagli spalti non si devono sentire così come in TV le urla da orso della Sabalenka, altrimenti spendere soldi per sentire urlare in campo in quel modo è veramente da matti",0.23,9017
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0219,"[Commento ad articolo di giornale dal titolo ""Amalia Ercoli-Finzi è stata la prima donna italiana a laurearsi in ingegneria aeronautica.""] Complimenti!!!!!Questo dimostra che le capacità delle donne sono infinite. Bravissime!!!",0.27,5006
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0517,"Premesso che la violenza non porta a nulla di buono.
Qualsiasi PADRE, e dico PADRE avrebbe fatto lo stesso.
Se mi toccano le mie figlie ( ormai donne) vado fuori di testa.
Avevo intuito che c'era qualcosa di strano nella vicenda.",0.52,7014
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0435,"[Commento a post con la dicitura ""Avere un figlio maschio è come avere un principe tutta la vita""] I figli son tutti uguali sia maschi o femmine",0,5007
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0402,"E comunque la metti, le differenze di genere sono innate e immutabili. E infatti sono tanto costanti che il fattore culturale è stato scontato da almeno qualche decennio.",0.82,6035
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0993,L'unico sport dove le donne gareggiano più o meno alla pari con gli uomini è l'equitazione. Ma lì il fisico ce lo mette il cavallo.,0.1,8048
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0373,"Allora, io mi trovo un po' nel mezzo. L' uomo un pochino romantico mi piace, quello che ti apre la portiera dell' auto, è un po' galante ci sta, poi ovvio che la donna non è un premio, la relazione è condivisione di parti di vita . Però un minimo di galanteria fa piacere.",0.56,7014
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0999,"Per molte donne è irritante vedere che fisicamente in parecchi sport non possono competere con gli uomini, la cui forza fisica è strutturalmente superiore, ma si devono adeguare, la natura se ne frega delle loro fisime.",0.57,6008
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0023,"[Commento ad articolo di giornale dal titolo ""Albanese: ""Le sanzioni degli Usa per indebolire la mia missione"". La relatrice Onu per i territori palestinesi occupati: ""Vado avanti""""] Spettinata, sciatta, autoreferenziale con quel pizzico di megalomania che non guasta mai… tipica. Vorrebbe tanto essere una santa, una eroina, quasi una martire…. Eh no cara, non funziona la recita.",0.71,11010
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0228,"[Commento ad articolo di giornale dal titolo ""Amalia Ercoli-Finzi è stata la prima donna italiana a laurearsi in ingegneria aeronautica.""] queste sono le donne da cui prendere esempio altro che le INFLUENCER 🤡🤡🤡",0.49,5005
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0741,"[Commento ad articolo con titolo ""Giulia Schiff, la pilota frustata dai colleghi nel «battesimo del volo»: il pm chiede la condanna per otto ex commilitoni""] in cucina non c’è violenza di genere",1,7009
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0882,"io non considero una donna arrabbiata come misandrica considero come misandrica una donna che non ha nemmeno letto l'articolo, non ha capito che l'intenzione dell'articolo era proprio confermare l'illegalità della cosa per fugare qualsiasi dubbio",0.02,9086
5/23/2026,GS42,5f343de4d0c07630b7f90b92,no,"ODDIO, MA HAI VISTO QUANTO È TONDO QUEL MICIONE??? No, sul serio, il tuo gatto quando dorme sembra un cuscino, lo amo.",0,37101
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0099,"[Commento ad articolo di giornale dal titolo ""Il corpo di ballo di Marco Mengoni balla al ristorante sulle note di 'Mi fiderò'""] Che fighi gli uomini che ballano, peccato che in Italia non sia così diffuso l'uomo che balla...",0,6008
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0433,"[Commento a post con foto di una donna anziana di nome Gemma e la dicitura ""UOMINI E DONNE, GEMMA IN GRANDE SPOLVERO: NUOVI TRONISTI TRA USCITE ED ELIMINAZIONI 💖""] BASTA vattene in pensione 6 anziana",0.5,7008
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0276,Perché le donne devono sempre urlare come sirene e poi non fanno nulla,0.75,4008
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0919,"L'uomo medio si eccita pensando che foto non consensuali della ""sua"" donna possano far nascere una sorta di Invidia e un sospiro di ammirazione per alcuni, esattamente come alcuni oggetti costosi sottolineano uno status di benessere. È di uno squallore inqualificabile.",0.47,7011
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0689,Una donna davvero con le palle un grande avvocato !,0.16,5005
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0198,"[Commento a meme con testo ""Aspettavo che mi mandassi tu un messaggio"" e sotto l'immagine di un uomo vestito da principessa] Questi sono i post delle sfigate che non riescono a trovarsi e tenersi un uomo vero..e quindi devono dare la colpa a qualcun'altro un gran classico🤣",0.83,12015
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0415,"[Commento a post con foto di disastri culinari in cucina e la dicitura ""Caro futuro marito.. 😁😌""] ma davvero c’è gente così stupida da fare queste cavolate ? Ovviamente non mi riferisco a quelle situazioni impreviste come quella dell’asse che si rompe o la pentola che si spacca. Addirittura il bollitore di plastica sui fornelli ? Adesso capisco perché in USA mettono avvertenze ovunque. Perché non sanno mai la gente quanto può arrivare ad essere stupida.",0.05,15025
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0877,Li fanno anche gli uomini i concorsi di bellezza.,0.23,4010
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0662,"Le donne portano nel mondo una virtù speciale, un dono divino che le rende atte a instillare qualità come la fede, il coraggio, l’empatia e la purezza nei rapporti con gli altri e nelle culture.",0.79,5008
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0189,"[Commento a meme con testo ""Il rispetto post-relazione è una di quelle cose che ti fa capire con chi stavi veramente""] Non hanno rispetto neanche per se stesse ,d'altronde cosa bisogna aspettarsi da chi studia cultura su Temptation Island",0.18,7128
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0388,Non hai considerato tutti i bimbi morti a causa dell' aborto? Caro uomo dillo alla signorina che è un assassinio. 🤧,0.5,7285
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0646,Le donne in carriera (non tutte) nascondono spesso una donna insicura dei propri mezzi femminili.,0.95,6012
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0483,Ecco appunto mamme di maschi bisogna crescere uomini per bene perché non ce ne sono molti in giro,0.33,6027
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0288,"Gli scacchi hanno un punteggio che misura esattamente la forza dei giocatori. Ebbene, i giocatori maschi sono molti di più delle donne, e sono molto più forti, probabilmente anche per il poco interesse che hanno la maggior parte delle donne nel cimentarsi in queste competizioni.",0.14,9018
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0851,"Il cervello femminile deve imparare a saper cucinare e stirare, mentre quello maschile a giocare a calcio",1,10015
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0923,"[Commento a post dalla dicitura ""Quale sarebbe la tua reazione se adesso scoprissi di essere incinta??""] Ho partorito da neanche 12 ore lasciatemi un pó di tregua 😂😂😂😂",0.01,9095
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0071,"[Commento ad articolo di giornale dal titolo """"Melania Trumpenko lavora per Kiev"". Sui social gli ucraini celebrano la first lady anti-Putin""] Melania pensa solo ad esibire i suoi vestiti, a fare affari con il suo Brand, a farsi pagare dal Carotone per ogni apparizione, ma di politica non sa nulla e mai ha osato esprimersi, perché non è una stupida!",0.13,7127
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS1003,"Sono favorevole alle donne forti.
Così lavano i piatti più in fretta e hanno più tempo per fare i panini con l'hamburger.",1,4005
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0271,"[Commento ad articolo di giornale dal titolo ""Alessandra Amoroso incinta risponde alle critiche: ""Annalisa annuncia il nuovo album Ma io sono fuoco""] La novità sarebbe se si limitassero a cantare ( se è quello che sanno fare) e la smettessero di pubblicizzare intimo e di gesticolare oscenamente davanti ad un pubblico molto spesso di minorenni. Poi ci chiediamo del perché il mondo sta andando in rovina. Datevi na regolata.",0.48,10066
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0472,"[Commento a una vecchia foto di un matrimonio in cui sia gli sposi, sia gli invitati sono tutti molto seri, con la dicitura ""Un matrimonio d'altri tempi ❤""] MA SIETE SICURI CHE NN È UNA FOTO IRONICA??LA SPOSA NN MI SEMBRA UNA FEMMINA😳🤔🙄",0.39,8203
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0145,"[Commento ad articolo di giornale dal titolo ""Il bilancio monstre di Ursula spolpa agricoltura e Stati. Pure il Ppe si rivolta contro""] Affinché ci sono figli di p........ Che la sostengono e pure in italia",0.59,9308
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0635,"Alcuni lavori sono piu' adatti agli uomini, come quello di poliziotto, pompiere, segretario, camionista, operaio edile, o elettricista.",0.53,4004
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0347,Se non hai i soldi per invitare una donna ad uscire stattene a casa che fai più bella figura,0.39,9012
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0880,"Ad ogni modo, quella a cui mi riferivo è il fatto che la differenza di abilità tra uomini e donne negli scacchi è semplicemente non pervenuta. Al di là di qualsiasi studio comportamentale, analisi o meta analisi che uno può fare, al momento il fatto che al top della classifica ci siano solo uomini si spiega con la differenza di partecipazione tra uomini e donne.",0.22,11012
5/23/2026,GS42,5f343de4d0c07630b7f90b92,no,Quella borraccia mi è stata regalata per i miei 30 anni. È un caro ricordo.,0,37101
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0693,"Solo che l'evoluzione la stiamo vedendo tutti ormai... A 25 tutte così, a cercare di farsi mettere incinte da uno coi soldi. A 35 chi ci è riuscita si prende uno senza una lira e vive di mantenimento dei figli. Chi non ci è riuscita, nata principessa diventata guerriera, resilienza, maschilisti voi non mi capite faccio vedere la mercanzia su IG e threads perché sono emancipata e quelli di 20 anni mi cercano. Prospettive per il futuro: gatti",1,5006
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0908,"Dopo le balle che hanno raccontato sul gruppo ""Mia moglie"" non mi fido di quello che scrivono i giornali parlando di quel forum. E men che meno di una tizia del PD. Qualcuno ha informazioni di prima mano su questa vicenda?",0.51,8017
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0182,"[Commento a meme con testo ""Io che guido tranquillamente, con la spia rossa della riserva accesa da 4 giorni"" e sotto una foto di una donna al volante che sorride, col pollice alzato] Spia accesa e zero tacche.... mi piace vivere pericolosamente.... 😅",0,72294
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0005,Ma perché l'unico uomo in questa storia è più grande di tutte nella grafica?,0.25,6005
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0401,Ennesima ingrata. Senza gli uomini di oggi e di ieri non sopravviveresti e non avresti neanche nessun diritto.,0.78,5006
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0843,"[Commento ad articolo con titolo ""“Non esistono due cervelli, maschile e femminile. Il cervello è plastico e plasmato dall’ambiente”. Al Festivaletteratura di Mantova la neuroscienziata Martina Ardizzi, docente all’Università di Padova, ha spiegato che differenze considerate biologiche, come emozioni, abilità spaziali o matematiche, dipendono in realtà dalla socializzazione.""] Ma andate a cagare voi e queste puttanate gender",1,6005
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0754,"[Commento ad articolo con titolo ""Giulia Schiff, la pilota frustata dai colleghi nel «battesimo del volo»: il pm chiede la condanna per otto ex commilitoni""] Le donne ai fornelli",1,3002
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0177,"[Commento ad articolo di giornale dal titolo ""Elenoire Casalegno: «Volevo fare la magistrata. Con Sgarbi fuoco e alcol, tra noi durò solo tre mesi. Confidai la mia gravidanza a Raimondo Vianello»""] Una che la dà a sgarbi non merita al un rispetto!🤮",1,7018
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0928,"Multitasking da mamma: una mano alla forchetta, l’altra a reggere il sonno della regina 👑🍝
Chi ha detto che non si può fare tutto (con una mano sola)?",0.7,4005
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0696,"Comunque sappi recenti studi hanno dimostrato che nel cromosoma X sono presenti anche i geni che codificano per lagnosità e vittimismo, pensa un po'!",1,8009
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0309,Poi dall' altra parte hai donne che nel 2025 a trent'anni non lavorano chi se le piglia ste fallite,0.55,7133
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0939,"[Commento un post con dicitura ""Fine dell’all inclusive: lei toglie il braccialetto e inizia il tour Pulizie, Lavatrice & Co. 💪 🛋️ Lui? Toglie il braccialetto e si attiva… solo il pollice per il telecomando. 🍿""]
Bentornati alla vita vera, quella senza buffet e con la lavatrice sempre piena. 😅",0.45,11015
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0855,"[Commento ad articolo con titolo ""In pellegrinaggio da Pausini. Assalto alla casa-museo""] Mi ricordo che da piccolo ,ora ho 57anni,si andava con la scuola a visitare nelle cascine le stalle !!! In questo caso non è cambiato nulla tranne il fatto che musicalmente è diseducativo...... Ma come cazzo si fa......",0,7008
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0326,"Una donna si innamora solo se le fai provare qualcosa di diverso da ciò che vive ogni giorno. Se sei troppo buono, troppo presente, troppo disponibile… finirai per essere apprezzato, ma non desiderato.",0.94,5003
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0085,"[Commento ad articolo di giornale dal titolo ""Le donne vanno in pensione più tardi degli uomini e percepiscono il 34% in meno ""] Se percepiscono meno, vuol dire che hanno accumulato meno contributi. Basta con questi continui piagnistei.",0.26,9010
5/23/2026,GS42,5f343de4d0c07630b7f90b92,no,La mia nuova auto e' una Ferrari rossa fiammante. ,0,37101
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0081,"[Commento ad articolo di giornale dal titolo ""Donna trovata impiccata nel Comasco, arrestato il convivente. Il decesso a febbraio, si era pensato ad un suicidio.""] ....effettivamente è impossibile pensare che la donna di oggi con tutti i privilegi che ha possa suicidarsi!...",0.93,6006
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0898,"[Commento ad articolo con titolo ""Greta Thunberg non è un santino, ha sempre fatto politica""] La gretina...... Come i partiti italiani usati da altri per fare i loro comodi",0.75,5006
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0235,"[Commento ad articolo di giornale dal titolo ""Negli Usa quasi un manager su due è donna. In Italia meno di 1 su 3""] Perché la donna spesso è più capace dell uomo e questo all'uomo da molto fastidio",0.8,10023
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0260,"[Commento ad articolo di giornale dal titolo ""Alessandra Amoroso incinta risponde alle critiche: ""Dà fastidio il mio pancione?""""] Splendida.la gravidanza nn deve essere un ostacolo per vestirsi come si vuole. Tanto più che le cantanti si presentano sui palchi tutte nude. Perché lei no? Perché è incinta? Ragione in più per mostrarsi.",0.64,7008
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0749,"[Commento ad articolo con titolo ""Giulia Schiff, la pilota frustata dai colleghi nel «battesimo del volo»: il pm chiede la condanna per otto ex commilitoni""] Ma infatti nell’immaginario collettivo Rambo è un Marines , Ramba una pornostar",1,7068
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0335,"Io non riesco ad accettare il fatto che le donne prima si vogliono divertire poi cercano la relazione stabile , ma io perché dovrei dare le mie abilità ad una persona che si è solo divertita in tutto quel tempo?!",0.51,10020
5/23/2026,GS42,5f343de4d0c07630b7f90b92,GS0852,"Quindi, se il cervello non ha sesso, allora le donne non sono migliori degli uomini come avete sbandierato fino ad ora con le pseudo femministe di sinistra?",0.95,9156
